"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.689661708E0,-2.389053763E0,-3.468228602E0,-2.658620784E0,4.980406810E0
9.699653708E0,-1.659107534E0,-5.994106480E0,-1.648933817E0,6.434355682E0
9.709645708E0,-9.802710861E-3,-8.711359050E0,2.159870830E-1,8.714041715E0
9.719637708E0,2.132772640E-1,-9.869542197E0,1.360764611E0,9.965190951E0
9.729630708E0,6.538685448E-2,-9.896142350E0,1.223276691E0,9.971675623E0
9.739622708E0,4.039861760E-1,-8.111949279E0,9.388450250E-1,8.176084388E0
9.749614708E0,9.354126363E-1,-4.545428982E0,1.004908475E0,4.748237828E0
9.759606708E0,9.664451254E-1,-8.265945643E-1,1.345368746E0,1.851294633E0
9.769598708E0,7.346622279E-1,8.716099387E-1,1.307925955E0,1.734964777E0
9.779591708E0,7.526568878E-1,2.344213074E-1,7.138178542E-1,1.063476219E0
9.789583708E0,5.771760258E-1,-1.150204622E0,3.816512740E-1,1.342296737E0
9.799575708E0,1.655763365E-2,-1.643041286E0,5.215201807E-1,1.723903165E0
9.809567708E0,-4.061139777E-1,-1.826326938E0,8.098745973E-1,2.038699466E0
9.819560708E0,-4.649659109E-1,-1.928106498E0,8.559974344E-1,2.160212853E0
9.829552708E0,-2.380120095E-1,-1.899567407E0,9.597064286E-1,2.141504724E0
9.839544708E0,2.046032850E-1,-1.647435468E0,1.287170970E0,2.100646385E0
9.849536708E0,7.032301547E-1,-1.110491502E0,1.678029709E0,2.131550546E0
9.859528708E0,1.345029900E0,-7.615665096E-1,2.097556761E0,2.605538974E0
9.869521708E0,1.979166723E0,-4.221075743E-1,2.514565855E0,3.227741806E0
9.879513708E0,2.379515785E0,-7.529284179E-2,2.959404188E0,3.798136060E0
9.889505708E0,2.674949426E0,1.538390744E-1,3.263336903E0,4.222367657E0
9.899497708E0,2.633619844E0,4.039888072E-1,3.367736015E0,4.294275993E0
9.909489708E0,2.369861886E0,8.923944515E-1,3.371836375E0,4.216858280E0
9.919482708E0,2.089147587E0,1.499092777E0,3.136153530E0,4.055524104E0
9.929474708E0,1.855059279E0,2.088306173E0,2.804390408E0,3.958140114E0
9.939466708E0,1.703586573E0,2.346119267E0,2.446841065E0,3.793878493E0
9.949458708E0,1.636491966E0,2.477977488E0,2.086082185E0,3.629079397E0
9.959451708E0,1.556954045E0,2.611036143E0,1.765437104E0,3.515449304E0
9.969443708E0,1.452811773E0,2.846966617E0,1.476742380E0,3.520887533E0
9.979435708E0,1.344748942E0,2.958449045E0,1.242064526E0,3.479007726E0
9.989427708E0,1.269870667E0,2.998688414E0,1.013690701E0,3.410611757E0
9.999419708E0,1.191575207E0,3.045029352E0,6.700698638E-1,3.337820974E0
1.000941271E1,1.096870121E0,3.122421929E0,4.540747409E-1,3.340482995E0
1.001940471E1,8.952389757E-1,3.206696094E0,3.815414925E-1,3.351108261E0
1.002939671E1,6.792593479E-1,3.263176104E0,2.746657924E-1,3.344421153E0
1.003938871E1,4.858965310E-1,3.269372399E0,1.579745176E-1,3.309055344E0
1.004938071E1,3.201848314E-1,3.317261095E0,6.399894476E-2,3.333291971E0
1.005937371E1,1.125245124E-1,3.339468235E0,6.604868621E-3,3.341370001E0
1.006936571E1,-7.923525386E-2,3.359209605E0,5.672968626E-3,3.360148743E0
1.007935771E1,-2.456447090E-1,3.348316242E0,-3.758020118E-2,3.357525168E0
1.008934971E1,-3.722536290E-1,3.282219901E0,-7.918767214E-2,3.304211091E0
1.009934171E1,-4.332443640E-1,3.128051628E0,-1.412850293E-1,3.161070883E0
1.010933471E1,-4.507455921E-1,2.863627673E0,-2.766200050E-1,2.912053170E0
1.011932671E1,-3.981553691E-1,2.557321866E0,-3.800350305E-1,2.615884066E0
1.012931871E1,-3.052493615E-1,2.087062470E0,-5.461335965E-1,2.178822809E0
1.013931071E1,-2.315979063E-1,1.363781775E0,-7.568976541E-1,1.576842534E0
1.014930271E1,-1.439080902E-1,5.042270404E-1,-1.018761479E0,1.145787676E0
1.015929458E1,-4.777533330E-2,-4.976594478E-1,-1.165495017E0,1.268197951E0
1.016928658E1,1.055732328E-1,-1.514937562E0,-1.213258656E0,1.943753608E0
1.017927858E1,3.387285449E-1,-2.438798220E0,-1.147832918E0,2.716614472E0
1.018927058E1,5.657491777E-1,-3.262644008E0,-1.034934951E0,3.469295088E0
1.019926258E1,7.062233444E-1,-3.873136007E0,-8.881873067E-1,4.035939869E0
1.020925558E1,6.474347804E-1,-3.945884140E0,-7.451223119E-1,4.067478421E0
1.021924758E1,2.874991152E-1,-3.469943590E0,-5.875048399E-1,3.531051713E0
1.022923958E1,-1.693770267E-1,-3.224002098E0,-5.472876175E-1,3.274507878E0
1.023923158E1,-4.833479489E-1,-4.189841672E0,-7.722965889E-1,4.287754715E0
1.024922458E1,-6.616874416E-1,-6.231079513E0,-1.260667735E0,6.391671558E0
1.025921658E1,-8.221248796E-1,-8.597306185E0,-1.810129420E0,8.824178799E0
1.026920858E1,-1.016648807E0,-1.029779227E1,-2.213284560E0,1.058190574E1
1.027920058E1,-1.406871222E0,-1.041633755E1,-2.227744725E0,1.074440418E1
1.028919258E1,-2.015220363E0,-7.831849523E0,-1.509921674E0,8.226715233E0
1.029918558E1,-2.479714988E0,-3.935004226E0,-5.077520344E-1,4.678787964E0
1.030917758E1,-2.594034194E0,-7.266983932E-1,2.119181518E-1,2.702223761E0
1.031916958E1,-2.684619843E0,1.601534826E0,7.028576870E-1,3.204076533E0
1.032916158E1,-2.818476058E0,3.188365073E0,1.023874212E0,4.376962135E0
1.033915358E1,-2.895631238E0,3.966880907E0,1.049033757E0,5.022080866E0
1.034914658E1,-2.866486377E0,3.730974991E0,6.662832069E-1,4.751931380E0
1.035913858E1,-2.569590786E0,2.350154430E0,6.840292141E-2,3.482915677E0
1.036913058E1,-2.022168902E0,9.468524945E-1,-3.850368118E-1,2.265822160E0
1.037912258E1,-1.399010226E0,3.121658868E-1,-5.975702369E-1,1.552986587E0
1.038911458E1,-8.404743925E-1,2.053729248E-1,-6.559242797E-1,1.085731046E0
1.039910758E1,-3.799580665E-1,7.854155481E-2,-6.633011270E-1,7.684434222E-1
1.040909958E1,-3.033813223E-2,-1.200415832E-1,-4.536573958E-1,4.702503767E-1
1.041909158E1,-2.041480793E-1,-3.520093989E-1,-2.461699717E-1,4.755909063E-1
1.042908358E1,-1.802488279E-1,-9.304416990E-1,-4.494039850E-1,1.048892433E0
1.043907558E1,7.943756752E-2,-8.191463810E-1,-7.294986248E-1,1.099763322E0
1.044906858E1,1.581747848E-1,-3.696352458E-1,-1.184493864E0,1.250869774E0
1.045906058E1,4.548578292E-1,2.099208891E-1,-2.249143341E0,2.304258708E0
1.046905258E1,4.921796566E-1,1.203702552E0,-2.524164937E0,2.839462850E0
1.047904458E1,2.940450731E-1,2.671998628E0,-1.252630298E0,2.965657067E0
1.048903658E1,7.459542245E-1,3.745568472E0,1.647721982E-1,3.822679788E0
1.049902958E1,1.575613241E0,3.889338641E0,1.035718186E0,4.322293872E0
1.050902158E1,1.523995191E0,3.490983042E0,1.952425067E0,4.280360684E0
1.051901358E1,1.067218744E0,2.391546870E0,2.510143314E0,3.627571052E0
1.052900558E1,9.606234182E-1,2.278060600E0,2.126072170E0,3.260757630E0
1.053899758E1,9.743401091E-1,3.080431904E0,1.987280320E0,3.793109863E0
1.054899058E1,9.590539525E-1,3.267475562E0,2.076098649E0,3.988278655E0
1.055898258E1,9.965903726E-1,2.906638037E0,2.107711912E0,3.726149025E0
1.056897458E1,1.171102278E0,2.641429385E0,2.009008866E0,3.519196835E0
1.057896658E1,1.368316290E0,2.784859246E0,1.601847359E0,3.491940070E0
1.058895858E1,1.552730894E0,3.021332341E0,1.149704100E0,3.586257362E0
1.059895158E1,1.743383161E0,3.092380689E0,9.581782588E-1,3.676997246E0
1.060894358E1,1.843310761E0,3.063847446E0,1.003115281E0,3.713649957E0
1.061893558E1,1.869827591E0,2.982510338E0,9.165519306E-1,3.637539083E0
1.062892758E1,1.705030396E0,2.871819622E0,4.357010351E-1,3.368131824E0
1.063891958E1,1.382407203E0,2.664496066E0,-2.402027419E-1,3.011359546E0
1.064891258E1,9.783704486E-1,2.434681780E0,-8.610621464E-1,2.761577832E0
1.065890458E1,4.559520260E-1,2.026322179E0,-1.656522480E0,2.656678481E0
1.066889658E1,-9.712815402E-2,1.311160342E0,-2.396926016E0,2.733830581E0
1.067888858E1,-5.867265755E-1,4.861924732E-1,-2.778892747E0,2.881471169E0
1.068888058E1,-6.244072757E-1,-5.113378394E-1,-2.267528888E0,2.406873094E0
1.069887358E1,-4.089014916E-1,-1.554125601E0,-1.175609166E0,1.991121223E0
1.070886558E1,-2.420686981E-1,-2.367513059E0,-8.870860568E-1,2.539810429E0
1.071885758E1,-6.618478015E-1,-2.861467127E0,-2.581749194E0,3.910430351E0
1.072884958E1,-1.602003188E0,-3.088322722E0,-6.245999268E0,7.149591478E0
1.073884158E1,-2.247646308E0,-2.374717414E0,-9.142905200E0,9.709990330E0
1.074883458E1,-2.392801390E0,-5.716477758E-1,-8.209214787E0,8.569917567E0
1.075882658E1,-2.071093724E0,-8.098744512E-2,-3.350718571E0,3.939962325E0
1.076881858E1,-1.810331587E0,-1.893821349E0,-1.112131646E0,2.846172264E0
1.077881058E1,-1.440345363E0,-4.405751279E0,-9.541486502E-1,4.732403062E0
1.078880258E1,-6.844003661E-1,-7.104563484E0,3.025054094E-1,7.143859999E0
1.079879558E1,-9.302996848E-2,-8.735282933E0,1.543692122E0,8.871122130E0
1.080878758E1,-2.105447870E-1,-8.678085469E0,1.639279187E0,8.834066604E0
1.081877958E1,-6.166896819E-1,-7.490315410E0,1.396911221E0,7.644376500E0
1.082877158E1,-9.031477734E-1,-5.340219371E0,1.515097483E0,5.623978948E0
1.083876358E1,-9.055585805E-1,-2.641645147E0,1.778131556E0,3.310600739E0
1.084875658E1,-5.995985264E-1,-4.803791714E-1,2.091612481E0,2.228256115E0
1.085874858E1,-3.216752867E-1,7.580277747E-1,2.212104300E0,2.360399655E0
1.086874058E1,-6.592291625E-2,1.202271153E0,2.017677363E0,2.349643313E0
1.087873258E1,1.941582027E-1,6.670082617E-1,1.647306245E0,1.787796211E0
1.088872458E1,6.021784641E-1,-8.617187887E-1,1.008109680E0,1.456524390E0
1.089871658E1,1.087748976E0,-2.265224792E0,5.141407022E-1,2.564913616E0
1.090870958E1,1.389135156E0,-2.695944731E0,6.559590706E-1,3.102917462E0
1.091870158E1,1.703229454E0,-2.532147263E0,1.071547584E0,3.234342988E0
1.092869358E1,2.029674972E0,-2.193464838E0,1.375309560E0,3.289733253E0
1.093868558E1,2.143772276E0,-1.751049884E0,1.593673536E0,3.194014810E0
1.094867758E1,2.081952150E0,-1.077226108E0,1.907538039E0,3.022191624E0
1.095867058E1,1.991488853E0,-2.540357924E-1,2.178257107E0,2.962324436E0
1.096866258E1,1.859471442E0,5.052380240E-1,2.351105772E0,3.039835169E0
1.097865458E1,1.764247050E0,1.024359677E0,2.415212598E0,3.161507915E0
1.098864658E1,1.733243504E0,1.383774574E0,2.468433955E0,3.318453150E0
1.099863858E1,1.655908376E0,1.737419440E0,2.517821000E0,3.478517134E0
1.100863158E1,1.592945266E0,2.021353215E0,2.532989262E0,3.611007898E0
1.101862358E1,1.506234274E0,2.265563931E0,2.525309237E0,3.711968259E0
1.102861558E1,1.364286243E0,2.550311054E0,2.447428418E0,3.788834819E0
1.103860758E1,1.199671043E0,2.761445240E0,2.314939574E0,3.797859352E0
1.104859958E1,1.047645702E0,2.998759750E0,2.187712348E0,3.856968612E0
1.105859258E1,9.038419841E-1,3.208226311E0,2.056009370E0,3.916225341E0
1.106858458E1,7.740722421E-1,3.403040333E0,1.899870293E0,3.973585091E0
1.107857658E1,6.857868871E-1,3.537549682E0,1.713444832E0,3.990044436E0
1.108856858E1,5.868834636E-1,3.706866336E0,1.588662765E0,4.075431219E0
1.109856058E1,4.905040638E-1,3.688385627E0,1.471806160E0,4.001374282E0
1.110855258E1,4.593112879E-1,3.376342531E0,1.301610231E0,3.647580697E0
1.111854558E1,4.345342963E-1,3.006424280E0,1.114314704E0,3.235599522E0
1.112853758E1,3.702901340E-1,2.733972682E0,9.763138367E-1,2.926586769E0
1.113852958E1,3.280457916E-1,2.518372393E0,8.593958361E-1,2.681114461E0
1.114852158E1,3.458101078E-1,2.163334721E0,7.478632674E-1,2.314930066E0
1.115851483E1,3.450298334E-1,1.853850367E0,6.146753892E-1,1.983338752E0
1.116850783E1,3.289791534E-1,1.689136641E0,5.056122458E-1,1.793614679E0
1.117849983E1,2.817824386E-1,1.533699523E0,3.827259922E-1,1.605650882E0
1.118849183E1,2.014704931E-1,1.300477479E0,2.526501484E-1,1.340023929E0
1.119848383E1,1.096360975E-1,9.603069377E-1,9.819463134E-2,9.715202901E-1
1.120847583E1,1.636474863E-2,4.837688023E-1,-7.593077302E-2,4.899648369E-1
1.121846883E1,-7.687824123E-2,-1.519404835E-1,-2.721669848E-1,3.210467912E-1
1.122846083E1,-1.747020129E-1,-8.354390627E-1,-4.325723362E-1,9.568688765E-1
1.123845283E1,-2.413763512E-1,-1.530764220E0,-6.266684671E-1,1.671590563E0
1.124844483E1,-2.769372895E-1,-2.234312317E0,-8.034963083E-1,2.390492023E0
1.125843683E1,-2.742179688E-1,-2.916687647E0,-9.325757866E-1,3.074403994E0
1.126842883E1,-2.522136538E-1,-3.520414417E0,-1.018188379E0,3.673368613E0
1.127842183E1,-2.902190206E-1,-3.957675635E0,-1.049589243E0,4.104760784E0
1.128841383E1,-4.793573704E-1,-3.990152240E0,-1.018269217E0,4.145837743E0
1.129840583E1,-8.008000110E-1,-3.638980163E0,-9.046601558E-1,3.834301407E0
1.130839783E1,-1.174417795E0,-3.450309809E0,-7.674284895E-1,3.724626347E0
1.131838983E1,-1.436767597E0,-4.299281083E0,-9.260809918E-1,4.626634302E0
1.132838283E1,-1.682831735E0,-6.158310914E0,-1.377085944E0,6.530932679E0
1.133837483E1,-1.961339148E0,-8.215950780E0,-1.740098634E0,8.624189337E0
1.134836683E1,-2.390767582E0,-9.318854350E0,-2.062222767E0,9.839185880E0
1.135835883E1,-3.297079723E0,-8.261688285E0,-1.517947708E0,9.023879059E0
1.136835083E1,-4.216030473E0,-4.722441157E0,-2.519326658E0,6.813469765E0
1.137834383E1,-4.355624269E0,-8.485186994E-1,-2.945401568E0,5.326052680E0
1.138833583E1,-4.054652292E0,1.999820259E0,-2.438332196E0,5.136628288E0
1.139832783E1,-3.804220138E0,3.775139011E0,-3.283484069E0,6.285302940E0
1.140831983E1,-3.630961876E0,4.505536938E0,-5.242674365E0,7.808289297E0
1.141831183E1,-3.027876253E0,3.859799092E0,-6.154955782E0,7.870804553E0
1.142830383E1,-2.137748621E0,2.499644346E0,-4.267110872E0,5.387617861E0
1.143829683E1,-1.448216592E0,1.783616536E0,-1.756790096E0,2.892218990E0
1.144828883E1,-1.203714758E0,7.304832959E-1,-3.966830036E-1,1.462837130E0
1.145828083E1,-9.833316649E-1,-1.357359778E0,-6.208222747E-2,1.677265910E0
1.146827283E1,-5.149911066E-1,-2.583186439E0,6.899962977E-2,2.634924851E0
1.147826483E1,4.705656432E-2,-2.397692294E0,3.376996543E-1,2.421814136E0
1.148825783E1,4.994379515E-1,-1.621420621E0,6.221837988E-1,1.807084884E0
1.149824983E1,9.729951764E-1,-6.624825168E-1,1.194974121E0,1.677368727E0
1.150824183E1,1.618475086E0,-2.820158887E-1,1.541487137E0,2.252815385E0
1.151823383E1,2.228257233E0,-3.987426853E-1,7.277839288E-1,2.377771115E0
1.152822583E1,2.495819682E0,1.086933070E-1,-6.543648273E-2,2.499042227E0
1.153821883E1,2.691355543E0,1.168989387E0,7.705577731E-1,3.033758416E0
1.154821083E1,2.574631963E0,1.781701573E0,2.005768046E0,3.718372721E0
1.155820283E1,2.283764267E0,1.984668369E0,2.627854197E0,4.007506137E0
1.156819483E1,1.968531661E0,2.129321467E0,2.880446019E0,4.087309149E0
1.157818683E1,1.770281376E0,2.311432414E0,2.871714957E0,4.089420833E0
1.158817883E1,1.797519607E0,2.510562267E0,2.696875900E0,4.099651113E0
1.159817183E1,1.922455456E0,2.575493258E0,2.446409248E0,4.039049233E0
1.160816383E1,2.038800137E0,2.590162752E0,2.307728788E0,4.023836632E0
1.161815583E1,2.100430959E0,2.649911941E0,2.169770751E0,4.017679507E0
1.162814783E1,2.127892554E0,2.775955106E0,2.051885913E0,4.055131228E0
1.163813983E1,1.947775069E0,2.835335920E0,1.606294167E0,3.796463940E0
1.164813283E1,1.563503073E0,2.914376827E0,5.822730437E-1,3.358150688E0
1.165812483E1,1.575969922E0,3.077020639E0,7.663974792E-1,3.541059488E0
1.166811683E1,1.822967128E0,3.033485779E0,1.876371795E0,4.005747900E0
1.167810883E1,1.885033130E0,2.971228135E0,2.516517948E0,4.326015385E0
1.168810083E1,1.749141937E0,3.021594881E0,2.308867825E0,4.185738140E0
1.169809283E1,1.557090578E0,3.086731694E0,1.230212950E0,3.669586833E0
1.170808583E1,1.179539152E0,3.196578072E0,-2.550552544E-1,3.416793404E0
1.171807783E1,8.162937438E-1,3.160220085E0,-1.000481110E0,3.413837857E0
1.172806983E1,6.224555482E-1,2.925480689E0,-1.038378084E0,3.166088631E0
1.173806183E1,3.819220001E-1,2.549673707E0,-1.366887523E0,2.918061331E0
1.174805383E1,4.932327401E-2,2.012103505E0,-2.155420807E0,2.949039191E0
1.175804683E1,-3.656473716E-1,1.331434393E0,-2.890138364E0,3.203016595E0
1.176803883E1,-6.240572467E-1,4.909059137E-1,-2.716540963E0,2.830199793E0
1.177803083E1,-6.013595981E-1,-4.069398969E-1,-2.010827934E0,2.137910762E0
1.178802283E1,-5.498604655E-1,-1.121500640E0,-1.953812904E0,2.318942664E0
1.179801483E1,-6.503762953E-1,-1.938570090E0,-3.587728733E0,4.129508540E0
1.180800683E1,-8.877543935E-1,-3.041115226E0,-6.711638778E0,7.421764263E0
1.181799983E1,-1.212290284E0,-4.237644414E0,-9.230908134E0,1.022922005E1
1.182799183E1,-1.353807594E0,-4.538008280E0,-8.158692505E0,9.433481730E0
1.183798383E1,-9.864169483E-1,-3.647242863E0,-3.130055762E0,4.906388485E0
1.184797583E1,-1.332929234E0,-4.285622572E0,-2.164323777E0,4.982726020E0
1.185796783E1,-1.650495901E0,-5.874889355E0,-2.253559012E0,6.505151026E0
1.186796083E1,-1.602476227E0,-7.794702162E0,-1.003579549E0,8.020753316E0
1.187795283E1,-1.788720571E0,-9.486627924E0,-2.858127782E-1,9.658018410E0
1.188794483E1,-2.296403754E0,-1.027866954E1,-9.436119676E-1,1.057425748E1
1.189793683E1,-2.490158700E0,-9.144956988E0,-9.841890129E-1,9.528890632E0
1.190792883E1,-1.970194756E0,-5.778043091E0,-2.968037894E-1,6.111918016E0
1.191792183E1,-1.089193823E0,-2.378314036E0,4.904869607E-1,2.661446655E0
1.192791383E1,-4.500220357E-1,-5.069226068E-1,9.703629792E-1,1.183678450E0
1.193790583E1,-3.186044021E-1,7.030534226E-1,1.184840019E0,1.414085835E0
1.194789783E1,-3.521430809E-1,1.369424338E0,1.155453375E0,1.826034027E0
1.195788983E1,-5.580011784E-1,1.458216062E0,9.974507904E-1,1.852745929E0
1.196788183E1,-8.987084942E-1,1.307264927E0,9.067058042E-1,1.827220283E0
1.197787483E1,-1.126741865E0,7.035381567E-1,8.014287329E-1,1.551386858E0
1.198786683E1,-1.109598632E0,-2.324250680E-1,7.408980641E-1,1.354311810E0
1.199785883E1,-9.099386566E-1,-1.144646258E0,8.684427944E-1,1.700704649E0
1.200785083E1,-7.073775847E-1,-1.711690521E0,1.121436321E0,2.165152860E0
1.201784283E1,-6.368933469E-1,-1.861457595E0,1.610910251E0,2.542771981E0
1.202783483E1,-5.069759627E-1,-1.624094553E0,2.184402531E0,2.768812410E0
1.203782783E1,-1.966634240E-1,-1.080023416E0,2.498057119E0,2.728629042E0
1.204781983E1,1.451568362E-1,-3.817471683E-1,2.947285834E0,2.975448738E0
1.205781183E1,2.989928408E-1,3.385111016E-1,3.343205483E0,3.373575164E0
1.206780383E1,4.355728349E-1,9.610933882E-1,3.567513154E0,3.720292233E0
1.207779583E1,3.010308878E-1,1.307149152E0,4.064070109E0,4.279710779E0
1.208778883E1,1.912219320E-1,1.190432881E0,4.378635401E0,4.541601507E0
1.209778083E1,2.581877540E-1,9.509730273E-1,4.116676047E0,4.232969677E0
1.210777283E1,3.259622459E-1,1.187325670E0,3.507616031E0,3.717440498E0
1.211776483E1,6.249849075E-1,1.622046273E0,2.717436464E0,3.225848909E0
1.212775683E1,8.264180515E-1,2.171407387E0,1.954601109E0,3.036188783E0
1.213774883E1,9.669544179E-1,2.509343707E0,1.625642019E0,3.142374685E0
1.214774183E1,1.168896343E0,2.566959246E0,1.525282456E0,3.206569039E0
1.215773713E1,1.198247977E0,2.565876342E0,1.483672207E0,3.196999036E0
1.216772913E1,1.082672204E0,2.740257270E0,1.452150452E0,3.284802877E0
1.217772113E1,9.641320400E-1,2.998123573E0,1.406067084E0,3.448959292E0
1.218771313E1,8.621015621E-1,3.299541108E0,1.446604368E0,3.704437181E0
1.219770512E1,8.393716076E-1,3.594268259E0,1.515443638E0,3.989972235E0
1.220769813E1,8.679340866E-1,3.749266836E0,1.597903412E0,4.166966127E0
1.221769013E1,9.209659937E-1,3.765103435E0,1.654498905E0,4.214445262E0
1.222768213E1,1.013384526E0,3.725890837E0,1.691471727E0,4.215481862E0
1.223767413E1,1.132875155E0,3.591418911E0,1.602111361E0,4.092487840E0
1.224766613E1,1.278596029E0,3.418305075E0,1.517988639E0,3.952708805E0
1.225765812E1,1.486776933E0,3.204058415E0,1.468262163E0,3.825217609E0
1.226765113E1,1.732666238E0,2.864257418E0,1.419500477E0,3.636080920E0
1.227764313E1,1.960079804E0,2.430689301E0,1.280197581E0,3.374769497E0
1.228763513E1,2.193494221E0,1.890593686E0,1.110622772E0,3.101490661E0
1.229762713E1,2.378929894E0,1.297670816E0,9.598037848E-1,2.874800913E0
1.230761913E1,2.538887056E0,5.460352170E-1,8.006870136E-1,2.717572747E0
1.231761212E1,2.573936144E0,-6.010078150E-1,5.532843027E-1,2.700459440E0
1.232760413E1,2.453552499E0,-1.871712441E0,2.892654128E-1,3.099500251E0
1.233759613E1,2.245404778E0,-2.996969917E0,1.252909210E-1,3.746914613E0
1.234758813E1,1.964865457E0,-3.764526899E0,6.864777356E-2,4.247007365E0
1.235758013E1,1.632095883E0,-4.233412199E0,4.969548583E-2,4.537398534E0
1.236757213E1,1.271827584E0,-4.384208382E0,-1.666164100E-3,4.564956880E0
1.237756512E1,8.464457153E-1,-4.264175570E0,-8.311802432E-2,4.348168838E0
1.238755713E1,3.817097461E-1,-4.311618708E0,-2.670888242E-1,4.336714731E0
1.239754913E1,-3.384076059E-2,-5.229204719E0,-5.892552039E-1,5.262409038E0
1.240754113E1,-3.381256239E-1,-6.845840564E0,-1.051122091E0,6.934314646E0
1.241753313E1,-6.548127240E-1,-8.479857257E0,-1.564043648E0,8.647715961E0
1.242752513E1,-1.070088338E0,-9.297007399E0,-1.863726168E0,9.542164893E0
1.243751812E1,-1.674279158E0,-8.536932514E0,-1.699104974E0,8.863937339E0
1.244751013E1,-2.381142773E0,-5.974024803E0,-1.056052755E0,6.517212646E0
1.245750213E1,-2.761132414E0,-2.826846932E0,-3.744906275E-1,3.969276888E0
1.246749413E1,-2.742804317E0,-3.417451966E-1,-4.731420726E-3,2.764016586E0
1.247748613E1,-2.919460104E0,1.445765001E0,-2.997471316E-1,3.271594730E0
1.248747813E1,-3.813315482E0,2.542738910E0,-5.455763276E0,7.125464830E0
1.249747112E1,-6.409590329E0,4.233050841E0,-1.955358966E1,2.100819926E1
1.250746313E1,-5.489559013E0,4.683533199E0,-1.698315717E1,1.845259789E1
1.251745513E1,-2.157949143E0,3.539573404E0,-3.075336056E0,5.161687344E0
1.252744713E1,-1.112329794E0,2.158813069E0,8.146608357E-1,2.561527613E0
1.253743913E1,-5.183901662E-1,1.707024443E-1,1.501859387E0,1.597951597E0
1.254743113E1,-2.708006367E-1,-1.623132686E0,1.339900138E0,2.122080366E0
1.255742412E1,-1.402540921E-1,-2.486168268E0,1.319910700E0,2.818309444E0
1.256741613E1,-1.814791551E-1,-2.329482769E0,1.464071463E0,2.757341093E0
1.257740813E1,-1.953029962E-1,-1.800319692E0,1.542025519E0,2.378473661E0
1.258740013E1,-5.324562281E-2,-1.310200229E0,1.290425531E0,1.839743946E0
1.259739213E1,1.686039517E-1,-9.201687258E-1,3.748571017E-1,1.007797412E0
1.260738513E1,5.670448842E-1,-6.230792999E-1,-2.114464131E0,2.276120883E0
1.261737712E1,9.197328890E-1,5.484887087E-1,-2.096675585E0,2.354314542E0
1.262736913E1,1.242421644E0,2.060143059E0,5.963253647E-2,2.406523843E0
1.263736113E1,1.743434178E0,3.064395331E0,1.749847112E0,3.935993698E0
1.264735313E1,2.126164556E0,3.277619312E0,2.965946053E0,4.905119780E0
1.265734513E1,2.678354259E0,2.708915024E0,3.785023437E0,5.370121467E0
1.266733813E1,2.760333685E0,2.182282623E0,4.037654436E0,5.355786855E0
1.267733012E1,2.269035423E0,2.106066506E0,4.060570551E0,5.106101358E0
1.268732213E1,1.719287516E0,2.379834897E0,2.692796297E0,3.983806672E0
1.269731413E1,1.045787895E0,2.929669635E0,8.561586714E-1,3.226398016E0
1.270730613E1,6.190574388E-1,3.279511471E0,5.528562865E-1,3.382909646E0
1.271729813E1,4.606910846E-1,3.382984384E0,8.517124486E-1,3.518839825E0
1.272729012E1,3.435089726E-1,3.385069501E0,1.002553363E0,3.547084322E0
1.273728312E1,3.009375516E-1,3.345504316E0,8.679092360E-1,3.469326877E0
1.274727513E1,3.672332462E-1,3.213554294E0,7.871366760E-1,3.328870019E0
1.275726713E1,4.508461642E-1,2.946622467E0,9.300823876E-1,3.122643027E0
1.276725913E1,5.203019133E-1,2.547314356E0,9.366514421E-1,2.763483388E0
1.277725113E1,5.341895987E-1,2.386897749E0,7.280213258E-1,2.551990290E0
1.278724312E1,4.346779916E-1,2.553029425E0,2.947806528E-1,2.606491863E0
1.279723612E1,1.666867593E-1,2.828535023E0,-3.503730556E-1,2.855022965E0
1.280722813E1,-8.753066216E-2,2.930880008E0,-8.671838889E-1,3.057732352E0
1.281722013E1,-3.235439837E-1,2.821428902E0,-1.204308616E0,3.084720571E0
1.282721213E1,-4.806262893E-1,2.303362087E0,-1.391887586E0,2.733830570E0
1.283720413E1,-6.254200865E-1,1.485110915E0,-1.326615118E0,2.087249957E0
1.284719612E1,-5.808968649E-1,5.600527471E-1,-9.266456866E-1,1.228727991E0
1.285718913E1,-2.170387413E-1,-3.144194037E-1,-3.864354658E-1,5.434130527E-1
1.286718113E1,-3.256796792E-2,-9.767867303E-1,-3.752088118E-1,1.046878523E0
1.287717313E1,-1.654462725E-1,-1.461308069E0,-1.752151207E0,2.287537452E0
1.288716513E1,-5.152355933E-1,-1.913981379E0,-4.683687858E0,5.085835662E0
1.289715713E1,-5.829203670E-1,-2.400746294E0,-7.839736247E0,8.219783656E0
1.290714912E1,-4.771723390E-1,-2.476463059E0,-7.986484988E0,8.375231650E0
1.291714213E1,-7.225670430E-1,-2.560018601E0,-5.910859671E0,6.481825393E0
1.292713413E1,-1.044231878E0,-3.053219547E0,-4.463396932E0,5.507674826E0
1.293712613E1,-6.071931824E-1,-3.810775452E0,-2.513894303E0,4.605470407E0
1.294711813E1,5.191706598E-1,-5.422715982E0,-9.429257968E-1,5.528516605E0
1.295711013E1,7.352758200E-1,-7.208242219E0,4.859822658E-1,7.261925721E0
