"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.498789833E0,-1.405207076E1,-1.131696196E1,1.523416375E1,2.361385326E1
8.508779833E0,-1.621927341E1,-7.035158789E0,1.539051245E1,2.343984135E1
8.518769833E0,-1.625555655E1,-5.712976445E0,1.302327772E1,2.159830969E1
8.528758833E0,-1.457687473E1,-6.606626878E0,9.797312127E0,1.876486399E1
8.538748833E0,-1.228664432E1,-6.768105340E0,7.363025619E0,1.584244378E1
8.548738833E0,-1.055095449E1,-4.770401189E0,5.697421682E0,1.290503708E1
8.558728833E0,-9.954936104E0,-1.273361017E0,4.857335545E0,1.114970447E1
8.568718833E0,-1.003108556E1,2.424849102E0,4.827294012E0,1.139321457E1
8.578707833E0,-9.854333589E0,5.361792088E0,5.037131286E0,1.229753620E1
8.588697833E0,-9.080974415E0,7.259008330E0,4.581694583E0,1.249596829E1
8.598687833E0,-8.020059115E0,8.218083259E0,3.510299318E0,1.200751606E1
8.608677833E0,-6.815317513E0,8.542722427E0,2.317550794E0,1.117128914E1
8.618666833E0,-5.698075401E0,8.421778618E0,1.203483573E0,1.023927688E1
8.628656833E0,-4.706151398E0,8.154282535E0,2.813539839E-1,9.419094687E0
8.638646833E0,-3.631637229E0,7.841166476E0,-4.823169386E-1,8.654785399E0
8.648636833E0,-2.625374100E0,7.530029114E0,-9.370625013E-1,8.029446666E0
8.658626833E0,-1.694307334E0,7.403302994E0,-1.137419100E0,7.679407189E0
8.668615833E0,-8.059568167E-1,7.312564732E0,-1.283250997E0,7.467924911E0
8.678605833E0,1.319628865E-1,7.213434547E0,-1.411022892E0,7.351328979E0
8.688595833E0,9.786537462E-1,7.222065622E0,-1.586029179E0,7.458651591E0
8.698585833E0,1.650012921E0,7.232428057E0,-1.759478061E0,7.624061994E0
8.708574833E0,2.216991110E0,7.122427897E0,-1.886327265E0,7.694300442E0
8.718564833E0,2.763532112E0,6.878017207E0,-1.995237503E0,7.676275342E0
8.728554833E0,3.189949669E0,6.668431948E0,-2.081541237E0,7.679620919E0
8.738544833E0,3.543899758E0,6.520069376E0,-2.082615955E0,7.707646812E0
8.748534833E0,3.769092405E0,6.329557734E0,-2.097641545E0,7.659599123E0
8.758523833E0,3.858397515E0,6.279187480E0,-1.983317954E0,7.632101735E0
8.768513833E0,3.947466397E0,6.429135817E0,-1.856506465E0,7.769356122E0
8.778503833E0,3.713328679E0,6.556455429E0,-1.865788627E0,7.762543712E0
8.788493833E0,3.279596840E0,6.649701562E0,-1.923522865E0,7.659910346E0
8.798483833E0,2.687907733E0,6.516225416E0,-1.980808914E0,7.321860802E0
8.808472833E0,1.981117355E0,6.140565199E0,-2.126951006E0,6.793768286E0
8.818462833E0,1.388064677E0,5.622317120E0,-2.160412282E0,6.180983302E0
8.828452833E0,4.168023956E-1,4.959002545E0,-1.928990889E0,5.337268620E0
8.838442833E0,-7.231883097E-1,3.951722000E0,-1.822735286E0,4.411515842E0
8.848431833E0,-2.394730679E0,2.197932111E0,-1.941999774E0,3.786423604E0
8.858421833E0,-4.015440279E0,-5.750689816E-1,-2.108183490E0,4.571531756E0
8.868411833E0,-5.858468619E0,-3.695945492E0,-1.481043299E0,7.083442446E0
8.878401833E0,-8.030460142E0,-6.663543091E0,2.319795102E-1,1.043766790E1
8.888391833E0,-1.024984627E1,-8.881897187E0,2.072351460E0,1.372013436E1
8.898380833E0,-1.257288658E1,-1.076038772E1,3.859386571E0,1.699288926E1
8.908370833E0,-1.477608235E1,-1.244909635E1,5.320656341E0,2.004050881E1
8.918360833E0,-1.678993944E1,-1.412668941E1,6.371572317E0,2.284868386E1
8.928350833E0,-1.820018962E1,-1.546218294E1,7.167121675E0,2.493378505E1
8.938340833E0,-1.877417804E1,-1.621885241E1,7.935979078E0,2.604804596E1
8.948329833E0,-1.831454946E1,-1.682995895E1,8.710732228E0,2.635426145E1
8.958319833E0,-1.703560085E1,-1.738750500E1,9.226957170E0,2.603216789E1
8.968309833E0,-1.508495216E1,-1.796648460E1,8.811190317E0,2.505967728E1
8.978299833E0,-1.296564639E1,-1.851228242E1,7.939426596E0,2.395510554E1
8.988288833E0,-1.072677676E1,-1.888314090E1,7.239415480E0,2.289204854E1
8.998278833E0,-8.256021749E0,-1.813593457E1,6.584410383E0,2.098638792E1
9.008268833E0,-5.680367108E0,-1.581042674E1,5.776250920E0,1.776516926E1
9.018258833E0,-3.221565564E0,-1.262840589E1,4.517870470E0,1.379370413E1
9.028248833E0,-1.155348417E0,-9.454376437E0,2.983500856E0,9.981049100E0
9.038237833E0,8.243275988E-1,-6.397738608E0,1.260502258E0,6.572628182E0
9.048227833E0,2.524137163E0,-3.457377924E0,-4.629687944E-1,4.305702106E0
9.058217833E0,3.819726954E0,-6.447245228E-1,-1.883333198E0,4.307310953E0
9.068207833E0,4.842255868E0,1.951847947E0,-2.935610406E0,5.989570999E0
9.078197833E0,5.505450575E0,4.230458770E0,-3.313470930E0,7.693234498E0
9.088186833E0,5.713315583E0,6.124625689E0,-3.275365795E0,8.993388454E0
9.098176833E0,5.467479926E0,7.379972604E0,-3.155429462E0,9.711543001E0
9.108166833E0,4.940563350E0,8.271675330E0,-3.018123682E0,1.009647709E1
9.118156833E0,4.234639530E0,9.081657954E0,-3.016620363E0,1.046463958E1
9.128145833E0,3.683871576E0,9.686715551E0,-3.271912429E0,1.086778629E1
9.138135833E0,3.420784879E0,9.998239413E0,-3.611500588E0,1.116734064E1
9.148125833E0,3.618943509E0,1.012385749E1,-3.861898828E0,1.142381307E1
9.158115833E0,4.064534086E0,1.019880710E1,-4.017570712E0,1.169089295E1
9.168105833E0,4.655876454E0,1.012690038E1,-3.966009379E0,1.183049142E1
9.178094833E0,5.346600437E0,9.634002902E0,-3.973384472E0,1.171272523E1
9.188084833E0,5.998282562E0,8.842448947E0,-3.732570404E0,1.131814379E1
9.198074833E0,6.635103988E0,8.081862431E0,-3.201854892E0,1.093585754E1
9.208064833E0,7.231590736E0,7.338525785E0,-2.784994317E0,1.067267814E1
9.218053833E0,7.736430565E0,6.738151808E0,-2.535831886E0,1.056813565E1
9.228043833E0,8.132094691E0,6.180647278E0,-2.479896252E0,1.051100615E1
9.238033833E0,8.423349180E0,5.557161596E0,-2.549755861E0,1.040846345E1
9.248023833E0,8.633571786E0,4.975767097E0,-2.645251710E0,1.030990672E1
9.258013833E0,8.870990961E0,4.614510326E0,-2.896068025E0,1.041035044E1
9.268002833E0,9.154591445E0,4.284905704E0,-3.434034962E0,1.067518419E1
9.277992833E0,9.500360110E0,4.027943380E0,-3.881123303E0,1.102471261E1
9.287982833E0,9.928383898E0,3.977664927E0,-4.158547958E0,1.147554557E1
9.297972833E0,1.027214989E1,3.977257960E0,-4.212449639E0,1.179323434E1
9.307961833E0,1.050795524E1,3.777325285E0,-4.037386048E0,1.187374396E1
9.317951833E0,1.066387592E1,3.606684821E0,-3.804344684E0,1.188273805E1
9.327941833E0,1.066115930E1,3.548659100E0,-3.549878244E0,1.178367237E1
9.337931833E0,1.059902211E1,3.524313340E0,-3.307240722E0,1.164894396E1
9.347921833E0,1.046964428E1,3.458979476E0,-3.045167347E0,1.143901370E1
9.357910833E0,1.024370670E1,3.415195818E0,-2.863840511E0,1.117133259E1
9.367900833E0,9.938527647E0,3.365993837E0,-2.693808450E0,1.083332129E1
9.377890833E0,9.557750532E0,3.445012817E0,-2.611544266E0,1.048994147E1
9.387880833E0,9.043738761E0,3.624427028E0,-2.645332401E0,1.009571521E1
9.397870833E0,8.340881220E0,3.663801008E0,-2.669172961E0,9.493061764E0
9.407859833E0,7.802189521E0,3.749482891E0,-2.592042340E0,9.036120117E0
9.417845708E0,7.302261354E0,3.677124182E0,-2.533218181E0,8.559290711E0
9.427835708E0,6.924841125E0,3.473208091E0,-2.493843323E0,8.138541243E0
9.437825708E0,6.542083558E0,3.349653500E0,-2.580315456E0,7.789548363E0
9.447814708E0,5.950236576E0,2.893722122E0,-2.786437994E0,7.179357891E0
9.457804708E0,5.132230402E0,1.718764483E0,-2.901847413E0,6.141226152E0
9.467794708E0,4.267271086E0,1.631036952E-1,-2.565318810E0,4.981673006E0
9.477784708E0,3.048442372E0,-1.010412313E0,-1.880508116E0,3.721591691E0
9.487774708E0,6.543888009E-1,-2.477513804E0,-1.007762648E0,2.753522272E0
9.497763708E0,-2.049147370E0,-6.065434325E0,1.054650593E-1,6.403094672E0
9.507753708E0,-3.840093976E0,-1.106580066E1,6.357677579E-1,1.173040778E1
9.517743708E0,-5.467466478E0,-1.629505683E1,-2.767840925E-1,1.719007494E1
9.527733708E0,-8.248512754E0,-1.973788688E1,-8.719578481E-1,2.140986809E1
9.537722708E0,-1.254269390E1,-2.255170739E1,-3.649849552E-1,2.580759366E1
9.547712708E0,-1.581404967E1,-2.428504664E1,3.004577437E0,2.913546195E1
9.557702708E0,-1.697935531E1,-1.916173383E1,1.038523621E1,2.762831304E1
9.567692708E0,-1.711823604E1,-1.050794939E1,1.692401258E1,2.626543751E1
9.577682708E0,-1.737492881E1,-5.029990082E0,1.897668816E1,2.621647659E1
9.587671708E0,-1.746763875E1,-4.286650513E0,1.693679577E1,2.470523886E1
9.597661708E0,-1.599514963E1,-5.985556682E0,1.230367375E1,2.104880254E1
9.607651708E0,-1.322433891E1,-7.779109392E0,7.350102687E0,1.701239818E1
9.617641708E0,-1.025595544E1,-8.522412123E0,3.189382196E0,1.371088215E1
9.627630708E0,-8.392177674E0,-7.166984850E0,7.075318050E-1,1.105870332E1
9.637620708E0,-7.771363585E0,-3.658833214E0,2.038207814E-2,8.589619775E0
9.647610708E0,-7.618889251E0,1.371002501E-1,-6.659072310E-2,7.620413651E0
9.657600708E0,-7.200500506E0,3.173389769E0,-4.213553300E-1,7.880047619E0
9.667590708E0,-6.332931578E0,5.341509266E0,-1.284497331E0,8.383774627E0
9.677579708E0,-5.006363822E0,6.642645727E0,-2.205525013E0,8.605391424E0
9.687569708E0,-3.544354672E0,7.286871482E0,-3.146391713E0,8.692567333E0
9.697559708E0,-1.980340260E0,7.388107250E0,-3.178164898E0,8.282910624E0
9.707549708E0,-4.563535470E-1,7.004381969E0,-2.674948256E0,7.511655843E0
9.717538708E0,8.731752384E-1,6.521096147E0,-2.116118162E0,6.911228981E0
9.727528708E0,1.995547113E0,6.212766618E0,-1.749215028E0,6.755770167E0
9.737518708E0,2.860467253E0,6.068463768E0,-1.875389755E0,6.966032740E0
9.747508708E0,3.393038086E0,6.159103796E0,-2.395528239E0,7.428716078E0
9.757498708E0,3.701935964E0,6.202434588E0,-2.642539771E0,7.691393966E0
9.767487708E0,4.097541618E0,6.256135417E0,-2.867163192E0,8.009350937E0
9.777477708E0,4.351037128E0,6.240166671E0,-3.243283584E0,8.269830263E0
9.787467708E0,4.555180968E0,6.139624967E0,-3.744542871E0,8.512712241E0
9.797457708E0,4.835482453E0,6.185020995E0,-3.993254188E0,8.808090274E0
9.807446708E0,5.095809850E0,6.190854177E0,-4.129088516E0,9.019053467E0
9.817436708E0,5.163058092E0,5.972342559E0,-4.147924737E0,8.918033647E0
9.827426708E0,5.121008425E0,5.652005773E0,-4.031500534E0,8.626870412E0
9.837416708E0,5.064238978E0,5.330262147E0,-3.811542606E0,8.281670606E0
9.847406708E0,4.931035312E0,5.157110889E0,-3.537723345E0,7.964068586E0
9.857395708E0,4.682285403E0,5.105257781E0,-3.202886049E0,7.631902295E0
9.867385708E0,4.372326840E0,5.238056819E0,-2.742744968E0,7.353715469E0
9.877375708E0,3.894383034E0,5.380654621E0,-2.320976239E0,7.035950119E0
9.887365708E0,3.361337991E0,5.502365584E0,-1.800947099E0,6.694626992E0
9.897354708E0,2.830697324E0,5.790487136E0,-1.339162365E0,6.583004211E0
9.907344708E0,2.052628802E0,5.748840927E0,-1.168186564E0,6.215071749E0
9.917334708E0,1.475174156E0,5.233211816E0,-1.088259804E0,5.544993607E0
9.927324708E0,1.147158807E0,4.684071727E0,-1.097642538E0,4.945838697E0
9.937314708E0,4.737963760E-1,3.282540913E0,-1.140721607E0,3.507250153E0
9.947303708E0,-3.953589016E-1,8.786435544E-1,-9.464504984E-1,1.350589391E0
9.957293708E0,-1.551062245E0,-2.410877180E0,-4.550689137E-1,2.902621329E0
9.967283708E0,-2.351277096E0,-6.336536386E0,4.466848835E-1,6.773457370E0
9.977273708E0,-3.460600909E0,-9.500257199E0,2.094030597E0,1.032548351E1
9.987263708E0,-5.051065201E0,-1.143292511E1,4.111410044E0,1.315783906E1
9.997252708E0,-6.490326928E0,-1.254397327E1,5.665964831E0,1.521771226E1
1.000724271E1,-9.440067716E0,-1.342587606E1,6.545556804E0,1.766955971E1
1.001723271E1,-1.173366846E1,-1.380578837E1,6.733704416E0,1.932929236E1
1.002722271E1,-1.429324150E1,-1.362393529E1,6.955971701E0,2.093547009E1
1.003721171E1,-1.782224431E1,-1.436017926E1,7.841148350E0,2.419360965E1
1.004720171E1,-2.149774209E1,-1.562586522E1,8.731547146E0,2.797428273E1
1.005719171E1,-2.354001547E1,-1.635860554E1,9.210628821E0,3.010933389E1
1.006718171E1,-2.400209520E1,-1.650831180E1,9.249329202E0,3.056427691E1
1.007717171E1,-2.315394487E1,-1.579351425E1,8.571650941E0,2.930893133E1
1.008716071E1,-2.132618011E1,-1.356385632E1,6.810725110E0,2.617575467E1
1.009715071E1,-1.947184442E1,-1.059764568E1,4.383103259E0,2.259810641E1
1.010714071E1,-1.726646179E1,-7.888110847E0,1.612711632E0,1.905134731E1
1.011713071E1,-1.359459630E1,-5.598619525E0,-1.371567488E0,1.476613648E1
1.012711971E1,-9.097720256E0,-4.244541789E0,-3.709548454E0,1.070258841E1
1.013710971E1,-4.441305858E0,-4.084424559E0,-4.821590638E0,7.723694582E0
1.014709971E1,-3.391776842E-1,-4.195407051E0,-4.665246617E0,6.283391427E0
1.015708971E1,2.827600054E0,-3.582697788E0,-3.525692114E0,5.767282756E0
1.016707971E1,5.071871349E0,-2.131850388E0,-2.287103758E0,5.958146411E0
1.017706871E1,6.819447986E0,-1.121320546E-1,-1.345535538E0,6.951827840E0
1.018705871E1,8.028658615E0,1.971399282E0,-6.039951575E-1,8.289184788E0
1.019704871E1,8.753823869E0,3.470393241E0,-4.354982829E-1,9.426702516E0
1.020703871E1,9.186807264E0,4.353299416E0,-8.769142404E-1,1.020380430E1
1.021702771E1,9.459794467E0,5.103724056E0,-1.382719152E0,1.083732545E1
1.022701771E1,9.967126379E0,5.927069322E0,-2.053911681E0,1.177677002E1
1.023700771E1,1.053826603E1,6.230633370E0,-2.884744307E0,1.257766246E1
1.024699771E1,1.077630852E1,6.060498106E0,-3.408022161E0,1.282470575E1
1.025698771E1,1.076756576E1,5.770534097E0,-3.521679462E0,1.271384137E1
1.026697671E1,1.079784849E1,5.503640862E0,-3.358289545E0,1.257623566E1
1.027696671E1,1.070654656E1,5.232905422E0,-3.071186872E0,1.230632468E1
1.028695671E1,1.040661363E1,4.870939676E0,-2.716036933E0,1.180679962E1
1.029694671E1,9.970502561E0,4.632625585E0,-2.447640087E0,1.126335133E1
1.030693571E1,9.481864783E0,4.498331999E0,-2.289620838E0,1.074165323E1
1.031692571E1,8.963143664E0,4.368127955E0,-2.175180010E0,1.020538555E1
1.032691571E1,8.462986286E0,4.327127278E0,-1.986483929E0,9.710421503E0
1.033690571E1,8.051755702E0,4.380607082E0,-1.913668114E0,9.363899505E0
1.034689471E1,7.624823005E0,4.558479382E0,-1.935617831E0,9.091989690E0
1.035688471E1,7.247219759E0,4.892062451E0,-2.017107552E0,8.973471576E0
1.036687471E1,6.926668965E0,5.108696528E0,-2.103917654E0,8.860247889E0
1.037686471E1,6.675974271E0,5.212486945E0,-2.113155670E0,8.729494803E0
1.038685471E1,6.570641944E0,5.500512602E0,-2.059506589E0,8.813089233E0
1.039684371E1,6.453057361E0,5.646539211E0,-1.993253543E0,8.803318355E0
1.040683371E1,6.465534734E0,5.582605755E0,-1.952634690E0,8.762500137E0
1.041682450E1,6.756719057E0,5.391701766E0,-1.738567540E0,8.817387223E0
1.042681450E1,7.035486233E0,5.074735900E0,-1.445317981E0,8.794313791E0
1.043680450E1,7.169061196E0,4.756025224E0,-1.373434651E0,8.712148823E0
1.044679350E1,7.312415628E0,4.679838928E0,-1.540776992E0,8.817386713E0
1.045678350E1,7.440200095E0,4.818065937E0,-1.876901553E0,9.060524061E0
1.046677350E1,7.466199154E0,4.917269797E0,-2.253353483E0,9.219613549E0
1.047676350E1,7.471482114E0,4.943341947E0,-2.569595171E0,9.320005039E0
1.048675250E1,7.460571209E0,5.042756892E0,-2.837088330E0,9.441323532E0
1.049674250E1,7.280602098E0,5.153737046E0,-3.135434615E0,9.455110928E0
1.050673250E1,7.065981801E0,5.272360679E0,-3.444823659E0,9.465341831E0
1.051672250E1,6.878647537E0,5.336987030E0,-3.777163025E0,9.490320490E0
1.052671150E1,6.689688331E0,5.232506642E0,-4.153088998E0,9.454057539E0
1.053670150E1,6.437559900E0,4.974744419E0,-4.494919564E0,9.294867475E0
1.054669150E1,6.129315156E0,4.712001538E0,-4.876848580E0,9.140848694E0
1.055668150E1,5.759527298E0,4.148967880E0,-5.171900836E0,8.782633286E0
1.056667150E1,5.477670454E0,3.036754957E0,-5.312260909E0,8.212604352E0
1.057666050E1,5.215024636E0,1.430378053E0,-5.211067826E0,7.509839626E0
1.058665050E1,5.156905652E0,-6.178305468E-1,-4.790192260E0,7.065502981E0
1.059664050E1,5.118854896E0,-2.294844740E0,-3.886797734E0,6.824674677E0
1.060663050E1,3.851579661E0,-3.770869374E0,-2.588789241E0,5.979628037E0
1.061661950E1,1.270318125E0,-5.618062686E0,-8.755866301E-1,5.826061142E0
1.062660950E1,-1.862975532E0,-7.936345114E0,1.160239321E0,8.234221692E0
1.063659950E1,-5.391728078E0,-9.982953622E0,3.071403511E0,1.175430195E1
1.064658950E1,-1.025284239E1,-1.335797234E1,2.906146871E0,1.708806284E1
1.065657950E1,-1.427113669E1,-1.846232731E1,2.079999034E0,2.342753227E1
1.066656850E1,-1.585519536E1,-2.046412042E1,3.694162091E0,2.614984279E1
1.067655850E1,-1.623405751E1,-1.905981101E1,8.731736596E0,2.651535863E1
1.068654850E1,-1.593009468E1,-1.580281600E1,1.424852668E1,2.658039546E1
1.069653850E1,-1.542852754E1,-1.241465157E1,1.810640262E1,2.683290613E1
1.070652750E1,-1.531147798E1,-1.057379371E1,1.893771179E1,2.654964029E1
1.071651750E1,-1.471769791E1,-9.760730191E0,1.654404999E1,2.419892716E1
1.072650750E1,-1.323775008E1,-9.249937897E0,1.195878392E1,2.009507132E1
1.073649750E1,-1.162292570E1,-8.797420709E0,6.790470940E0,1.608096728E1
1.074648750E1,-9.913673472E0,-7.236856738E0,2.686718701E0,1.256469158E1
1.075647650E1,-8.626054021E0,-4.635380208E0,1.494080544E-2,9.792639117E0
1.076646650E1,-7.623802081E0,-1.930615538E0,-2.091782635E0,8.137886035E0
1.077645650E1,-6.487103943E0,5.417959857E-1,-3.565473645E0,7.422173723E0
1.078644650E1,-5.320403742E0,2.593501512E0,-4.327918699E0,7.332382037E0
1.079643550E1,-4.082562221E0,4.050911243E0,-4.674213322E0,7.411171727E0
1.080642550E1,-2.888069034E0,5.140155133E0,-5.088095033E0,7.787865472E0
1.081641550E1,-1.748326836E0,5.843588040E0,-5.314408007E0,8.089938218E0
1.082640550E1,-6.984399694E-1,6.108026614E0,-5.304597548E0,8.120010016E0
1.083639550E1,1.488063759E-1,6.274380484E0,-5.340037522E0,8.240509361E0
1.084638450E1,7.891296995E-1,6.500672407E0,-5.326616993E0,8.441227163E0
1.085637450E1,1.277964529E0,6.732733778E0,-5.284804139E0,8.654019427E0
1.086636450E1,1.635992467E0,6.850849289E0,-5.243998175E0,8.781237053E0
1.087635450E1,1.931844038E0,6.873531808E0,-5.158978490E0,8.808661644E0
1.088634350E1,2.195424240E0,6.773894668E0,-5.078345386E0,8.746149349E0
1.089633350E1,2.601492902E0,6.837204811E0,-4.957176459E0,8.836782978E0
1.090632350E1,3.102920296E0,7.064190799E0,-4.722232996E0,9.046015171E0
1.091631350E1,3.555571386E0,7.251326258E0,-4.531991495E0,9.260818932E0
1.092630350E1,3.943421293E0,7.351997185E0,-4.358498760E0,9.412701288E0
1.093629250E1,4.303881673E0,7.420019599E0,-4.201277071E0,9.551482468E0
1.094628250E1,4.510669039E0,7.389116480E0,-4.121999937E0,9.588329417E0
1.095627250E1,4.539449034E0,7.171907621E0,-4.118146622E0,9.434086498E0
1.096626250E1,4.574552794E0,6.789637712E0,-4.159872937E0,9.183150678E0
1.097625150E1,4.716036701E0,6.285831086E0,-4.198762476E0,8.909673447E0
1.098624150E1,4.907334208E0,5.708807380E0,-4.209909316E0,8.625296933E0
1.099623150E1,5.245995584E0,5.230333816E0,-4.077704647E0,8.456035518E0
1.100622150E1,5.652085880E0,5.043305946E0,-3.760184757E0,8.456949750E0
1.101621050E1,5.892807562E0,4.974129292E0,-3.427863518E0,8.439039725E0
1.102620050E1,5.949924919E0,4.511256099E0,-2.871399499E0,7.999873325E0
1.103619050E1,5.933571426E0,3.910523103E0,-2.179428597E0,7.432991983E0
1.104618050E1,5.571993059E0,3.654576441E0,-1.402189211E0,6.809491185E0
1.105617050E1,4.774552712E0,3.424470379E0,-6.099739355E-1,5.907234478E0
1.106615950E1,3.536713530E0,2.989866135E0,-1.678703454E-1,4.634201393E0
1.107614950E1,1.831859574E0,2.135849299E0,-2.301037234E-1,2.823209069E0
1.108613950E1,-2.790642142E-2,9.711120075E-1,-3.010649478E-1,1.017092622E0
1.109612950E1,-2.077958356E0,-1.217940522E0,-5.981584668E-2,2.409329363E0
1.110611850E1,-4.872407035E0,-5.028770937E0,1.010752329E0,7.074638346E0
1.111610850E1,-7.759833460E0,-9.374925056E0,3.340721586E0,1.262001014E1
1.112609850E1,-9.763646783E0,-1.233017334E1,5.827605845E0,1.677268502E1
1.113608850E1,-1.252668305E1,-1.351191667E1,7.678122130E0,1.996104305E1
1.114607850E1,-1.622411257E1,-1.332409241E1,8.219350351E0,2.254575320E1
1.115606750E1,-1.987448252E1,-1.262358896E1,7.224586941E0,2.462812843E1
1.116605750E1,-2.249476720E1,-1.129830817E1,6.075898502E0,2.589561472E1
1.117604750E1,-2.318983274E1,-9.971027641E0,5.305517315E0,2.579415145E1
1.118603750E1,-2.356096020E1,-9.795366758E0,5.584129540E0,2.611992646E1
1.119602650E1,-2.442442789E1,-1.108878139E1,6.817250603E0,2.767650007E1
1.120601650E1,-2.480583475E1,-1.215563512E1,7.579652680E0,2.864507004E1
1.121600650E1,-2.395218570E1,-1.207883428E1,7.410300942E0,2.783016345E1
1.122599650E1,-2.218543780E1,-1.156211583E1,6.428594949E0,2.583027305E1
1.123598550E1,-1.966433593E1,-1.097629616E1,5.148162310E0,2.310127183E1
1.124597550E1,-1.662581862E1,-1.005860490E1,4.142093893E0,1.986832452E1
1.125596550E1,-1.376985840E1,-9.202849685E0,3.667331557E0,1.696321796E1
1.126595550E1,-1.129430400E1,-8.507747891E0,3.525671356E0,1.457303796E1
1.127594550E1,-8.568078293E0,-7.316256080E0,3.039986129E0,1.166966513E1
1.128593450E1,-5.388468255E0,-5.824118566E0,2.116559334E0,8.211928557E0
1.129592450E1,-2.005158767E0,-4.319939004E0,8.517443159E-1,4.838181792E0
1.130591450E1,1.297211809E0,-2.849518049E0,-5.821023050E-1,3.184549369E0
1.131590450E1,4.159071284E0,-1.670537817E0,-1.946453598E0,4.886435527E0
1.132589350E1,6.533375884E0,-1.050512811E0,-3.350641095E0,7.417234886E0
1.133588350E1,8.528942878E0,-1.072782662E0,-4.720125367E0,9.806799312E0
1.134587350E1,1.036299457E1,-1.632622717E0,-5.872598416E0,1.202266716E1
1.135586350E1,1.239299816E1,-2.131680380E0,-6.722081906E0,1.425892176E1
1.136585350E1,1.409254518E1,-2.214985223E0,-7.246761922E0,1.600067335E1
1.137584250E1,1.529747390E1,-2.114267226E0,-7.842866846E0,1.732031737E1
1.138583250E1,1.586346917E1,-1.989381225E0,-8.221889797E0,1.797795215E1
1.139582250E1,1.585534972E1,-1.790091597E0,-8.173193600E0,1.792756638E1
1.140581250E1,1.538436586E1,-1.484825717E0,-7.736571482E0,1.728403768E1
1.141580133E1,1.476689521E1,-1.049263261E0,-7.043949493E0,1.639449212E1
1.142579133E1,1.402670787E1,-5.686705197E-1,-6.197627592E0,1.534543931E1
1.143578133E1,1.317017732E1,1.614825547E-2,-5.326012976E0,1.420634526E1
1.144577133E1,1.216712723E1,5.990346721E-1,-4.568810243E0,1.301045175E1
1.145576033E1,1.122611728E1,1.207690207E0,-3.997929330E0,1.197779878E1
1.146575033E1,1.044955441E1,1.774365949E0,-3.572854586E0,1.118511743E1
1.147574033E1,9.772067943E0,2.308971906E0,-3.252903716E0,1.055490624E1
1.148573033E1,9.201187322E0,2.712294715E0,-3.131538616E0,1.009083370E1
1.149572033E1,8.873452054E0,2.864076154E0,-3.196570763E0,9.856934017E0
1.150570933E1,8.691582012E0,2.898544906E0,-3.305790612E0,9.740298354E0
1.151569933E1,8.588799655E0,2.791447596E0,-3.495032238E0,9.683744604E0
1.152568933E1,8.605532632E0,2.699116260E0,-3.609125157E0,9.714226931E0
1.153567933E1,8.666826071E0,2.696982027E0,-3.586183898E0,9.759523612E0
1.154566833E1,8.798628159E0,2.727647164E0,-3.436002842E0,9.831685108E0
1.155565833E1,8.938000052E0,2.855225809E0,-3.183025396E0,9.908168853E0
1.156564833E1,9.011260986E0,3.136660484E0,-2.863295551E0,9.961923758E0
1.157563833E1,8.968783303E0,3.495249170E0,-2.487716318E0,9.942060812E0
1.158562733E1,8.941003182E0,3.966822435E0,-2.155587745E0,1.001617575E1
1.159561733E1,9.014380476E0,4.423154055E0,-1.911675822E0,1.022144078E1
1.160560733E1,9.059883508E0,4.714976601E0,-1.767133235E0,1.036509785E1
1.161559733E1,9.031588247E0,4.739394866E0,-1.635255718E0,1.032983597E1
1.162558733E1,8.941368048E0,4.682850244E0,-1.572509539E0,1.021518161E1
1.163557633E1,8.730699885E0,4.527659586E0,-1.656034676E0,9.973328063E0
1.164556633E1,8.479273120E0,4.301704754E0,-1.867753876E0,9.689749273E0
1.165555633E1,8.208964527E0,3.921539550E0,-2.118877463E0,9.341049874E0
1.166554633E1,7.954898329E0,3.314392743E0,-2.388629402E0,8.942659397E0
1.167553533E1,7.806817592E0,2.879935850E0,-2.689557817E0,8.744950124E0
1.168552533E1,7.660862904E0,2.596923595E0,-3.017762032E0,8.633638877E0
1.169551533E1,7.363565317E0,2.169309406E0,-3.340164639E0,8.371660366E0
1.170550533E1,7.058925966E0,1.461369465E0,-3.622879562E0,8.067793554E0
1.171549433E1,6.858452423E0,6.542370656E-1,-3.852281620E0,7.893444714E0
1.172548433E1,6.099125982E0,-8.014550453E-1,-4.188831857E0,7.442310143E0
1.173547433E1,4.783410659E0,-3.658630023E0,-4.517317908E0,7.528130728E0
1.174546433E1,3.652136983E0,-7.826344954E0,-4.553492292E0,9.763404730E0
1.175545433E1,2.097469345E0,-1.234463233E1,-3.419059658E0,1.297995739E1
1.176544333E1,2.508204085E-1,-1.607469282E1,-7.736243454E-1,1.609525255E1
1.177543333E1,-4.135886489E0,-1.998943878E1,1.710850276E0,2.048438987E1
1.178542333E1,-1.140856795E1,-2.448988162E1,3.756947154E0,2.727681023E1
1.179541333E1,-1.822458888E1,-2.712100471E1,5.696659205E0,3.316830509E1
1.180540233E1,-2.238762048E1,-2.622987968E1,9.452801782E0,3.575706365E1
1.181539233E1,-2.320414673E1,-1.924112732E1,1.500925762E1,3.367389524E1
1.182538233E1,-2.353639488E1,-1.097543311E1,1.851995162E1,3.189687483E1
