"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.125014300E1,-7.790568180E0,-1.825528910E1,5.325106072E-1,1.985527890E1
1.126013400E1,-7.842636466E0,-1.941355820E1,8.200281411E-1,2.095389308E1
1.127012500E1,-6.992907393E0,-1.886462394E1,1.269156868E0,2.015900665E1
1.128011600E1,-6.979565216E0,-1.982143424E1,1.539962475E0,2.107071594E1
1.129010700E1,-7.985503825E0,-2.198840534E1,1.969843923E0,2.347633971E1
1.130009900E1,-8.966990547E0,-2.337001586E1,2.723062363E0,2.517895211E1
1.131009000E1,-9.038059945E0,-2.336127779E1,2.939356717E0,2.522054015E1
1.132008100E1,-8.221455349E0,-2.187401276E1,2.742111422E0,2.352836452E1
1.133007200E1,-7.536051162E0,-2.010847406E1,2.356665890E0,2.160316343E1
1.134006300E1,-6.934651583E0,-1.838214094E1,1.908050548E0,1.973912751E1
1.135005400E1,-6.254284773E0,-1.640815836E1,1.533242855E0,1.762653035E1
1.136004500E1,-5.718522529E0,-1.419246474E1,1.331546659E0,1.535905505E1
1.137003600E1,-5.273027846E0,-1.194103061E1,1.353899395E0,1.312349337E1
1.138002700E1,-4.733608169E0,-9.533146618E0,1.374825411E0,1.073210490E1
1.139001800E1,-3.798205985E0,-6.844411504E0,1.263644114E0,7.929005864E0
1.140001000E1,-2.507779577E0,-3.968146244E0,9.307158604E-1,4.785538113E0
1.141000100E1,-1.209000714E0,-1.189757527E0,4.443064555E-1,1.753457706E0
1.141999200E1,-4.470254838E-2,1.166673889E0,-1.524708990E-1,1.177443696E0
1.142998300E1,8.935232565E-1,3.074356647E0,-6.330161313E-1,3.263550525E0
1.143997400E1,1.826436574E0,4.831903957E0,-9.110956013E-1,5.245308533E0
1.144996500E1,2.722970269E0,6.470042353E0,-1.140293591E0,7.111700542E0
1.145995600E1,3.432141926E0,7.730604399E0,-1.261983504E0,8.551867921E0
1.146994700E1,3.936750205E0,8.471243139E0,-1.323973346E0,9.434663105E0
1.147993800E1,4.286269859E0,8.868204178E0,-1.236135303E0,9.926992753E0
1.148993000E1,4.512462965E0,9.001599047E0,-1.083481459E0,1.012743993E1
1.149992100E1,4.651560039E0,8.954236600E0,-1.124892171E0,1.015286887E1
1.150991200E1,4.762557441E0,8.918260437E0,-1.209743383E0,1.018237701E1
1.151990300E1,4.864743090E0,8.885813652E0,-1.237972352E0,1.020568396E1
1.152989400E1,4.975138521E0,8.873719856E0,-1.268518353E0,1.025202644E1
1.153988500E1,5.084100800E0,8.871887339E0,-1.188132001E0,1.029417911E1
1.154987600E1,5.168123535E0,8.871897279E0,-1.117440333E0,1.032805573E1
1.155986700E1,5.281102851E0,8.873577769E0,-1.103947299E0,1.038504354E1
1.156985800E1,5.412732446E0,8.852983291E0,-1.128991508E0,1.043779706E1
1.157985000E1,5.555047243E0,8.828810901E0,-1.248000473E0,1.050542512E1
1.158984100E1,5.660680702E0,8.736549439E0,-1.532112150E0,1.052226068E1
1.159983550E1,5.665754916E0,8.563995767E0,-1.930345981E0,1.044839882E1
1.160982650E1,5.674275479E0,8.397905606E0,-2.271798232E0,1.038668802E1
1.161981750E1,5.827309976E0,8.216046674E0,-2.861460695E0,1.047133811E1
1.162980850E1,6.054996461E0,8.024728117E0,-4.263374501E0,1.091950574E1
1.163979950E1,6.411378992E0,7.878563513E0,-5.283356953E0,1.144951546E1
1.164979050E1,6.700833709E0,7.768663926E0,-4.851205616E0,1.134845838E1
1.165978150E1,6.777465563E0,7.727586651E0,-3.458507313E0,1.084485628E1
1.166977250E1,6.798350063E0,7.725776938E0,-2.327867329E0,1.055102645E1
1.167976450E1,6.735857361E0,7.791310192E0,-1.879565398E0,1.046943432E1
1.168975550E1,6.496246650E0,7.908187262E0,-1.875863087E0,1.040478297E1
1.169974650E1,6.164204907E0,8.134165190E0,-1.886529432E0,1.037887560E1
1.170973750E1,5.780220010E0,8.355544868E0,-1.955298682E0,1.034646154E1
1.171972850E1,5.418691344E0,8.492357435E0,-2.056649494E0,1.028164179E1
1.172971950E1,5.166812589E0,8.643169405E0,-2.168463606E0,1.030060989E1
1.173971050E1,4.974182501E0,8.792454668E0,-2.251765087E0,1.034988873E1
1.174970150E1,4.830599443E0,8.943447318E0,-2.272305917E0,1.041553240E1
1.175969250E1,4.758746518E0,9.111075296E0,-2.206442880E0,1.051312283E1
1.176968350E1,4.651869649E0,9.216410547E0,-2.162790345E0,1.054797500E1
1.177967550E1,4.522356161E0,9.282499872E0,-2.038865187E0,1.052489812E1
1.178966650E1,4.401092802E0,9.300350252E0,-1.891632882E0,1.046156812E1
1.179965750E1,4.296267136E0,9.310755372E0,-1.727141350E0,1.039861020E1
1.180964850E1,4.108910652E0,9.351843756E0,-1.481110250E0,1.032152198E1
1.181963950E1,3.910878322E0,9.319980524E0,-1.238904690E0,1.018292154E1
1.182963050E1,3.727237159E0,9.153057720E0,-1.157243646E0,9.950375637E0
1.183962150E1,3.518165870E0,9.005038964E0,-1.211313872E0,9.743484958E0
1.184961250E1,3.342442422E0,9.014747681E0,-1.253750625E0,9.695848994E0
1.185960350E1,3.236978532E0,8.899963329E0,-1.177552049E0,9.543270200E0
1.186959550E1,3.667804012E0,8.309078214E0,-3.664543605E-1,9.089986570E0
1.187958650E1,4.413870138E0,7.225716623E0,6.851719062E-1,8.494862615E0
1.188957750E1,3.300906725E0,5.098091433E0,7.357667669E-1,6.117832476E0
1.189956850E1,-2.082204019E1,-5.332861351E1,4.094567140E0,5.739567803E1
1.190955950E1,-4.244052728E1,-7.045540754E1,8.941564515E0,8.273520643E1
1.191955050E1,-4.328873549E0,-3.262817202E1,5.939567746E0,3.344570557E1
1.192954150E1,2.538752278E0,6.991621006E-1,6.106432078E0,6.650007782E0
1.193953250E1,1.782127835E0,2.766785502E-2,4.751793594E0,5.075065270E0
1.194952350E1,-2.901977806E0,-8.592272902E0,2.492047058E0,9.405260621E0
1.195951450E1,-8.111035359E0,-1.483845811E1,3.812255967E-1,1.691490664E1
1.196950650E1,-6.624095435E0,-1.220678773E1,-1.817059686E0,1.400664174E1
1.197949750E1,-3.126057143E0,-6.053797781E0,-2.470367922E0,7.247304224E0
1.198948850E1,-1.976604474E0,-1.298923874E-1,-2.069498019E0,2.864726746E0
1.199947950E1,-2.364495311E0,3.250280070E0,-1.785382980E0,4.398039449E0
1.200947050E1,-2.741386952E0,4.769266829E0,-1.925355383E0,5.828216010E0
1.201946150E1,-2.839438326E0,5.897445574E0,-2.793278067E0,7.116507336E0
1.202945250E1,-2.422835906E0,7.061863607E0,-4.385384842E0,8.658617190E0
1.203944350E1,-1.392951779E0,7.804289256E0,-5.022907934E0,9.384926722E0
1.204943450E1,2.977530849E-1,8.160561860E0,-4.600744227E0,9.372847711E0
1.205942550E1,1.731241271E0,8.291415530E0,-3.186808544E0,9.049890415E0
1.206941750E1,2.563412325E0,8.387943705E0,-1.556294918E0,8.907903020E0
1.207940850E1,2.899023793E0,8.410164878E0,-6.903538549E-1,8.922544518E0
1.208939950E1,3.005528487E0,8.188889281E0,-2.395242456E-1,8.726309702E0
1.209939050E1,2.955906091E0,7.887948879E0,9.229482729E-2,8.424110438E0
1.210938150E1,2.852653618E0,7.619360536E0,2.903130512E-1,8.141042275E0
1.211937250E1,2.872335931E0,7.334806371E0,3.747480512E-1,7.886072172E0
1.212936350E1,3.007286745E0,7.038620340E0,3.402740371E-1,7.661705834E0
1.213935450E1,3.120792310E0,6.748460450E0,2.283688545E-1,7.438629942E0
1.214934550E1,3.258619369E0,6.601002442E0,1.367967796E-1,7.362781186E0
1.215933650E1,3.451395637E0,6.634912199E0,6.335337561E-2,7.479184808E0
1.216932850E1,3.623589122E0,6.713622154E0,1.571695022E-3,7.629097130E0
1.217931950E1,3.811868881E0,6.837234632E0,-2.462839924E-2,7.828073092E0
1.218931050E1,4.046358601E0,7.044780382E0,-5.858910084E-2,8.124369590E0
1.219930150E1,4.227471428E0,7.224115655E0,-1.183312726E-1,8.370983453E0
1.220929250E1,4.247247296E0,7.284158959E0,-1.645535854E-1,8.433573336E0
1.221928350E1,4.155567048E0,7.173230261E0,-2.705775654E-1,8.294406675E0
1.222927450E1,4.140294120E0,6.997975175E0,-2.919450456E-1,8.136272111E0
1.223926550E1,4.031962171E0,6.666166152E0,-2.667312670E-1,7.795231599E0
1.224925650E1,3.641474000E0,5.830321877E0,-2.503128701E-1,6.878636683E0
1.225924750E1,2.851135681E0,4.681223549E0,-1.780312713E-1,5.484024409E0
1.226923950E1,1.963900813E0,3.228555910E0,-1.213326484E-1,3.780899533E0
1.227923050E1,9.747986770E-1,1.457277583E0,-6.008131027E-2,1.754280531E0
1.228922150E1,7.431811094E-3,-7.991933423E-1,5.725893237E-2,8.012763665E-1
1.229921250E1,-1.370981451E0,-3.689193712E0,2.620939133E-1,3.944418031E0
1.230920350E1,-3.817551790E0,-7.644840363E0,4.650980214E-1,8.557663350E0
1.231919450E1,-7.095748222E0,-1.211693941E1,5.337273397E-1,1.405185854E1
1.232918550E1,-1.026091856E1,-1.661459430E1,6.902328175E-1,1.953989803E1
1.233917650E1,-1.258834896E1,-1.968944153E1,9.638643837E-1,2.338952056E1
1.234916750E1,-1.339141608E1,-2.052867135E1,1.083048180E0,2.453424882E1
1.235915850E1,-1.257160370E1,-1.983104472E1,1.198776857E0,2.351069162E1
1.236915050E1,-1.049168711E1,-1.762942068E1,1.628522649E0,2.057970014E1
1.237914150E1,-9.404956355E0,-1.545388458E1,1.649818794E0,1.816583757E1
1.238913250E1,-1.051670033E1,-1.542758965E1,1.347948099E0,1.871973483E1
1.239912350E1,-1.226686904E1,-1.603262561E1,8.655107081E-1,2.020569892E1
1.240911450E1,-1.312169221E1,-1.621921143E1,5.222382188E-1,2.086898077E1
1.241910550E1,-1.303428686E1,-1.611130106E1,2.428594974E-1,2.072500028E1
1.242909650E1,-1.210803995E1,-1.518511380E1,1.613907168E-1,1.942211007E1
1.243908750E1,-1.066093360E1,-1.337473631E1,2.021849497E-1,1.710496873E1
1.244907850E1,-9.554720505E0,-1.165397325E1,1.921851877E-1,1.507132083E1
1.245906950E1,-8.656689922E0,-1.018786462E1,1.129495684E-1,1.336950349E1
1.246906150E1,-7.394963695E0,-8.740190501E0,9.218062386E-3,1.144886470E1
1.247905250E1,-5.753564308E0,-7.001618575E0,2.444311559E-2,9.062381717E0
1.248904350E1,-4.178968774E0,-4.974522225E0,6.665533483E-2,6.497237437E0
1.249903450E1,-2.435297492E0,-2.730634507E0,1.432883584E-1,3.661634913E0
1.250902550E1,-5.030903417E-1,-2.354334605E-1,2.623511177E-1,6.142938346E-1
1.251901650E1,1.456808637E0,2.126371547E0,1.112830389E-1,2.579947921E0
1.252900750E1,3.159520758E0,3.998476921E0,-1.930411470E-1,5.099769995E0
1.253899850E1,4.580914564E0,5.441321238E0,-4.637011582E-1,7.127957198E0
1.254898950E1,5.672382150E0,6.444870089E0,-8.237322792E-1,8.625010411E0
1.255898050E1,6.339329601E0,7.041752109E0,-1.074319895E0,9.535593101E0
1.256897250E1,6.739431764E0,7.327737672E0,-1.165703251E0,1.002369912E1
1.257896350E1,6.896479790E0,7.336458794E0,-1.237201835E0,1.014473901E1
1.258895450E1,7.087144044E0,7.198224185E0,-1.254011410E0,1.017912505E1
1.259894196E1,7.292097139E0,7.079054421E0,-1.299640158E0,1.024581655E1
1.260893296E1,7.471297926E0,7.009116459E0,-1.388522075E0,1.033808492E1
1.261892396E1,7.675933517E0,6.943035906E0,-1.420596830E0,1.044719093E1
1.262891496E1,7.913326380E0,6.837490155E0,-1.440615212E0,1.055686403E1
1.263890596E1,8.132178891E0,6.754966646E0,-1.492066178E0,1.067652422E1
1.264889696E1,8.492524080E0,6.575110386E0,-1.522427991E0,1.084771076E1
1.265888796E1,8.778921872E0,6.444588838E0,-1.517092845E0,1.099562482E1
1.266887896E1,8.781693453E0,6.435244988E0,-1.467893350E0,1.098568290E1
1.267887096E1,8.723565697E0,6.424339346E0,-1.420311486E0,1.092657399E1
1.268886196E1,8.875414379E0,6.405667432E0,-1.500217927E0,1.104790521E1
1.269885296E1,8.841119875E0,6.556903911E0,-1.593369774E0,1.112192505E1
1.270884396E1,8.490483987E0,6.666487749E0,-1.806427694E0,1.094502436E1
1.271883496E1,8.103353287E0,6.832905938E0,-2.097689931E0,1.080524137E1
1.272882596E1,7.688055965E0,6.989653417E0,-2.377373511E0,1.065895700E1
1.273881696E1,7.423091142E0,7.103371822E0,-2.673612460E0,1.061642016E1
1.274880796E1,7.294923683E0,7.296042255E0,-2.904940298E0,1.071852706E1
1.275879896E1,7.197499714E0,7.353957172E0,-3.189881549E0,1.077311619E1
1.276878996E1,7.200330936E0,7.564925882E0,-3.422243467E0,1.099020562E1
1.277878096E1,7.155479869E0,7.766157224E0,-3.462283445E0,1.111312273E1
1.278877296E1,6.939469104E0,7.688003924E0,-3.534274364E0,1.094315910E1
1.279876396E1,6.770436625E0,7.801662102E0,-3.447387371E0,1.088986792E1
1.280875496E1,6.635370621E0,7.832607906E0,-3.352613653E0,1.079897718E1
1.281874596E1,6.458889958E0,7.876884778E0,-3.279520242E0,1.070130022E1
1.282873696E1,6.258424017E0,8.161835968E0,-3.223034384E0,1.077828317E1
1.283872796E1,5.978132472E0,8.466894565E0,-3.100867923E0,1.081858370E1
1.284871896E1,5.720793588E0,8.787462316E0,-3.019722311E0,1.091172287E1
1.285870996E1,5.532078211E0,8.642933178E0,-2.928449613E0,1.067145728E1
1.286870096E1,5.354968972E0,8.483650931E0,-2.805049974E0,1.041711722E1
1.287869196E1,5.032177525E0,8.709144709E0,-2.718766413E0,1.041939072E1
1.288868296E1,4.821085146E0,8.677484375E0,-2.654472769E0,1.027559355E1
1.289867496E1,4.617277229E0,8.700810088E0,-2.604417095E0,1.018853933E1
1.290866596E1,4.350105667E0,8.757354417E0,-2.506709536E0,1.009446722E1
1.291865696E1,3.998860206E0,8.739035676E0,-2.406740860E0,9.907271524E0
1.292864796E1,3.619169796E0,8.707579994E0,-2.332115478E0,9.713861332E0
1.293863896E1,3.353476118E0,8.723194984E0,-2.207507658E0,9.602761210E0
1.294862996E1,3.743063233E0,8.125380918E0,-2.540536848E0,9.299820692E0
1.295862096E1,4.287564725E0,7.360525934E0,-2.264221556E0,8.814037245E0
1.296861196E1,4.077653484E0,6.484473281E0,1.147065836E0,7.745412300E0
1.297860296E1,3.620758192E0,6.155034134E0,9.348855829E-1,7.201968213E0
1.298859396E1,-3.116160731E0,-2.855333631E1,1.770997660E0,2.877742005E1
1.299858496E1,-4.199117578E1,-7.109815219E1,4.259552761E0,8.268222226E1
1.300857596E1,-2.006103677E1,-5.644318205E1,3.981542215E0,6.003441242E1
1.301856796E1,8.613743877E-1,-1.334830222E1,5.501467452E0,1.446323899E1
1.302855896E1,5.793316019E-1,-3.096412345E0,5.368101819E0,6.224139430E0
1.303854996E1,-3.862021619E-1,-7.418475350E0,2.680113394E0,7.897210674E0
1.304854096E1,-3.709339416E0,-9.253074929E0,1.432428525E0,1.007126834E1
1.305853196E1,-2.839780973E0,-5.528932993E0,3.996206447E-2,6.215710176E0
1.306852296E1,-1.361737588E0,-2.188231580E0,-6.405181821E-1,2.655739115E0
1.307851396E1,-4.241751498E-1,-5.585985446E-1,-1.053329122E0,1.265487705E0
1.308850496E1,-1.245936406E-1,1.774829341E0,-7.390003502E-1,1.926568006E0
1.309849596E1,-2.880414444E-1,3.948979656E0,-1.033296561E0,4.092078931E0
1.310848696E1,4.695021808E-2,5.290365425E0,-1.071017534E0,5.397893035E0
1.311847896E1,3.938304394E-1,6.094216075E0,-9.994961464E-1,6.188179420E0
1.312846996E1,6.908654863E-1,6.798516709E0,-9.286711621E-1,6.896343574E0
1.313846096E1,1.054297713E0,7.369982636E0,-1.050583270E0,7.518770706E0
1.314845196E1,1.567236228E0,7.891336756E0,-1.362076727E0,8.159943517E0
1.315844296E1,2.070073970E0,8.462380514E0,-1.572860080E0,8.852738505E0
1.316843396E1,2.376609280E0,8.927540553E0,-1.763965799E0,9.405361627E0
1.317842496E1,2.613452212E0,9.227403313E0,-1.842265717E0,9.765707723E0
1.318841596E1,2.710206382E0,9.434180739E0,-1.871411164E0,9.992555458E0
1.319840696E1,2.691417524E0,9.590096744E0,-1.931655173E0,1.014618034E1
1.320839796E1,2.636858324E0,9.624219925E0,-1.999716178E0,1.017730297E1
1.321838896E1,2.493563826E0,9.472361888E0,-2.091992550E0,1.001598388E1
1.322837996E1,2.194912901E0,9.015661016E0,-2.249173747E0,9.547699657E0
1.323837196E1,1.972764899E0,8.302329358E0,-2.423733161E0,8.871017785E0
1.324836296E1,2.144012012E0,7.695652083E0,-2.568793810E0,8.391576141E0
1.325835396E1,2.394894986E0,7.313705524E0,-2.644302707E0,8.137453366E0
1.326834496E1,2.363085840E0,7.096551629E0,-2.577402374E0,7.911271877E0
1.327833596E1,1.977485064E0,6.682182845E0,-2.488711514E0,7.399709437E0
1.328832696E1,1.897869961E0,6.266442304E0,-2.519526633E0,7.015570111E0
1.329831796E1,1.883510661E0,5.900687855E0,-2.509450711E0,6.683043651E0
1.330830896E1,1.940782092E0,5.611029071E0,-2.364212599E0,6.390601190E0
1.331829996E1,1.386918330E0,5.000095607E0,-2.124270058E0,5.606872730E0
1.332829096E1,5.433370194E-1,3.748801982E0,-2.097269224E0,4.329811730E0
1.333828196E1,-7.831716791E-1,1.452254825E0,-1.933733858E0,2.541993035E0
1.334827296E1,-2.986827045E0,-2.335299579E0,-1.678190653E0,4.146213186E0
1.335826496E1,-5.732842945E0,-7.274499359E0,-1.444017853E0,9.373847487E0
1.336825596E1,-8.160004621E0,-1.169284203E1,-1.336141402E0,1.432108599E1
1.337824696E1,-9.789251740E0,-1.479653124E1,-9.508567408E-1,1.776713018E1
1.338823796E1,-1.035866413E1,-1.685931197E1,-4.480780558E-1,1.979239997E1
1.339822896E1,-9.744804715E0,-1.830415896E1,-6.474746145E-2,2.073662573E1
1.340821996E1,-8.123940164E0,-1.857624511E1,4.445690320E-1,2.027986508E1
1.341821096E1,-7.208999434E0,-1.816275808E1,7.844069034E-1,1.955685937E1
1.342820196E1,-7.481220067E0,-1.810218210E1,1.200848526E0,1.962395698E1
1.343819296E1,-8.102944567E0,-1.862656508E1,2.156748417E0,2.042689896E1
1.344818396E1,-8.578229059E0,-1.968635888E1,2.395239387E0,2.160731153E1
1.345817496E1,-8.340909871E0,-1.976825732E1,2.317839793E0,2.158071260E1
1.346816696E1,-7.393110713E0,-1.860497365E1,2.168700126E0,2.013718925E1
1.347815796E1,-6.286469017E0,-1.675235471E1,1.997810571E0,1.800423083E1
1.348814896E1,-5.397825555E0,-1.500815133E1,1.882004710E0,1.605998346E1
1.349813996E1,-4.742041608E0,-1.342438853E1,1.843490270E0,1.435617018E1
1.350813096E1,-4.383235990E0,-1.185971923E1,1.972848222E0,1.279678975E1
1.351812196E1,-4.162307425E0,-9.995425733E0,2.301780415E0,1.106939618E1
1.352811296E1,-3.496464806E0,-7.461095120E0,2.570607909E0,8.631409592E0
1.353810396E1,-2.226396649E0,-4.738271323E0,2.590661520E0,5.841197162E0
1.354809496E1,-8.908051783E-1,-2.179155532E0,2.420933222E0,3.376858061E0
1.355808596E1,5.194426650E-1,1.282645226E-2,1.957004607E0,2.024809184E0
1.356807696E1,1.716236731E0,2.165226295E0,1.464866100E0,3.127220190E0
1.357806796E1,2.727721424E0,4.099222693E0,1.100659994E0,5.045348677E0
1.358805896E1,3.616292966E0,5.671174700E0,7.672459102E-1,6.769672339E0
1.359805087E1,4.333225340E0,6.926237440E0,4.949977952E-1,8.185024724E0
1.360804187E1,4.844660243E0,7.825595341E0,2.795202971E-1,9.208083780E0
1.361803287E1,5.231813162E0,8.387151407E0,8.900865555E-2,9.885550072E0
1.362802388E1,5.517773582E0,8.642929670E0,-7.767850578E-2,1.025436944E1
1.363801487E1,5.635861611E0,8.648883305E0,-1.640980142E-1,1.032439086E1
1.364800587E1,5.667297412E0,8.586725648E0,-1.643172483E-1,1.028966071E1
1.365799687E1,5.699631345E0,8.521732677E0,-1.352572443E-1,1.025300053E1
1.366798788E1,5.722947702E0,8.445028317E0,-8.494425595E-2,1.020185518E1
1.367797887E1,5.746151792E0,8.383383461E0,1.436894774E-2,1.016364035E1
1.368796987E1,5.768729061E0,8.355127376E0,1.452962923E-1,1.015418630E1
1.369796088E1,5.843619615E0,8.362370907E0,3.436782861E-1,1.020760756E1
1.370795187E1,5.948143857E0,8.353237556E0,4.379786718E-1,1.026395725E1
1.371794387E1,5.998783668E0,8.359132719E0,4.888517869E-1,1.030046025E1
1.372793487E1,6.050843183E0,8.374481660E0,4.972922426E-1,1.034369111E1
1.373792588E1,6.079115056E0,8.453842995E0,4.732303655E-1,1.042338948E1
1.374791687E1,6.080968623E0,8.525380170E0,3.455686909E-1,1.047758103E1
1.375790787E1,6.043449964E0,8.594322935E0,1.604364878E-1,1.050768357E1
1.376789887E1,6.013937897E0,8.628299351E0,-8.243422899E-3,1.051736976E1
1.377788988E1,5.968197468E0,8.556133600E0,-1.597903705E-1,1.043323230E1
1.378788087E1,5.974301376E0,8.616559896E0,-3.321703444E-1,1.049036313E1
1.379787187E1,6.075680401E0,8.446617590E0,-6.480772432E-1,1.042493382E1
1.380786288E1,6.182549377E0,8.207776372E0,-1.115638222E0,1.033615782E1
1.381785387E1,6.323373134E0,8.156085232E0,-1.435295561E0,1.041954161E1
1.382784487E1,6.408651851E0,8.092028984E0,-1.551858489E0,1.043839147E1
1.383783587E1,6.528435572E0,7.970109860E0,-1.711526068E0,1.044377536E1
1.384782788E1,6.807821968E0,7.803522686E0,-1.855577635E0,1.052067368E1
1.385781887E1,7.378917766E0,7.556058580E0,-2.008995709E0,1.075074474E1
1.386780987E1,8.004847584E0,7.325737925E0,-2.168746173E0,1.106559899E1
1.387780087E1,8.719719983E0,7.083115312E0,-2.234408358E0,1.145410930E1
1.388779188E1,9.046244293E0,7.088623974E0,-2.228709077E0,1.170684713E1
1.389778287E1,8.824783339E0,7.276808424E0,-2.046607486E0,1.161969638E1
1.390777387E1,8.117652068E0,7.672388350E0,-1.775602489E0,1.130993290E1
1.391776487E1,7.349514458E0,8.058619748E0,-1.540014077E0,1.101491527E1
1.392775588E1,6.832404247E0,8.331326870E0,-1.379045931E0,1.086252838E1
1.393774687E1,6.456338818E0,8.399249881E0,-1.344908717E0,1.067897415E1
1.394773787E1,6.167665874E0,8.287176298E0,-1.325018828E0,1.041504048E1
1.395772888E1,5.800923831E0,8.153375047E0,-1.274366884E0,1.008723217E1
1.396771987E1,5.392556629E0,8.072439643E0,-1.323666952E0,9.797757038E0
1.397771187E1,5.106445935E0,8.105803270E0,-1.273997778E0,9.664517944E0
1.398770287E1,4.965900505E0,8.133958783E0,-1.112206418E0,9.594709815E0
1.399769388E1,5.206601722E0,7.654642636E0,-9.571366505E-1,9.306898836E0
1.400768487E1,6.085362221E0,6.494126449E0,-5.674893091E-1,8.917811156E0
1.401767587E1,6.090291424E0,4.145535564E0,-8.081214559E-1,7.411489394E0
1.402766687E1,-1.245033829E1,-4.221975045E1,-6.074206903E0,4.443438130E1
1.403765788E1,-5.384572723E1,-7.159820608E1,-5.212406838E-1,8.958759483E1
1.404764887E1,-2.507678303E1,-5.256152899E1,7.357616944E0,5.870003325E1
1.405763987E1,1.976678149E0,-5.552205496E0,7.681041645E0,9.681562019E0
1.406763088E1,1.073076631E0,4.260258520E0,5.574634831E0,7.097735527E0
1.407762187E1,-1.249428948E0,2.209756351E0,3.177251855E0,4.066820032E0
1.408761287E1,-5.381964397E0,-1.627160833E0,1.083268036E0,5.725963918E0
1.409760387E1,-7.575062031E0,-3.271949852E0,-9.634691119E-1,8.307556399E0
1.410759588E1,-6.376579873E0,-1.837383438E0,-2.045978179E0,6.944262055E0
1.411758687E1,-5.167407251E0,-1.986928318E0,-2.598865163E0,6.115887669E0
1.412757787E1,-5.529094377E0,-3.475989611E0,-3.165004277E0,7.257454132E0
1.413756887E1,-5.847548359E0,-3.302273512E-1,-2.458355402E0,6.351880288E0
1.414755988E1,-6.416495306E0,4.156378056E0,-2.279127132E0,7.977550441E0
1.415755087E1,-6.761846480E0,6.173972096E0,-2.842200551E0,9.587419008E0
1.416754187E1,-5.894339533E0,6.959903369E0,-3.135590444E0,9.644450262E0
1.417753288E1,-3.941334422E0,7.324363829E0,-3.291721042E0,8.945157905E0
1.418752387E1,-1.319654592E0,7.633388007E0,-3.147737449E0,8.361719426E0
1.419751487E1,2.330945742E-1,7.266434879E0,-2.649614317E0,7.737949661E0
1.420750587E1,9.554882473E-1,6.505407482E0,-1.806099665E0,6.818744775E0
1.421749688E1,1.710925705E0,6.305525678E0,-1.211971757E0,6.644982798E0
1.422748787E1,2.276404669E0,6.295743286E0,-9.578477450E-1,6.762830328E0
1.423747987E1,2.801916744E0,6.258429864E0,-9.558882699E-1,6.923323204E0
1.424747087E1,3.268715172E0,6.266519487E0,-9.243927544E-1,7.127991815E0
1.425746188E1,3.695073672E0,6.315337890E0,-8.571724324E-1,7.366940117E0
1.426745287E1,4.080732628E0,6.404509099E0,-7.207541138E-1,7.628210935E0
1.427744387E1,4.423745500E0,6.525985004E0,-5.563554065E-1,7.903640671E0
1.428743487E1,4.772470518E0,6.701164076E0,-3.851689589E-1,8.235923139E0
1.429742588E1,5.215971301E0,6.867992156E0,-1.585303686E-1,8.625590109E0
1.430741687E1,5.487882031E0,6.954247942E0,9.449042022E-2,8.859308216E0
1.431740787E1,5.586594726E0,7.033543788E0,2.433218660E-1,8.985543076E0
1.432739888E1,5.643841891E0,7.125061483E0,3.389999288E-1,9.095843742E0
1.433738987E1,5.625768147E0,7.154599278E0,4.107692385E-1,9.110778751E0
1.434738087E1,5.486607338E0,7.077224827E0,4.142891892E-1,8.964463557E0
1.435737187E1,5.107853360E0,6.820351381E0,4.159897057E-1,8.531143320E0
1.436736288E1,4.300787326E0,6.153516782E0,4.088221157E-1,7.518621944E0
1.437735387E1,2.934056801E0,4.894559212E0,4.010675383E-1,5.720686528E0
1.438734587E1,1.385512952E0,3.055863658E0,3.504305776E-1,3.373536783E0
1.439733687E1,-5.776183677E-1,3.518281353E-1,3.272593045E-1,7.513485661E-1
1.440732788E1,-3.499286672E0,-4.585573626E0,3.975744116E-1,5.781916473E0
1.441731887E1,-7.755187848E0,-1.212349297E1,6.302667705E-1,1.440552868E1
1.442730987E1,-1.290733445E1,-2.204432110E1,1.069282592E0,2.556745471E1
1.443730088E1,-1.403540151E1,-2.740165235E1,1.706374233E0,3.083431141E1
1.444729187E1,-8.870191646E0,-2.053003959E1,3.379425184E0,2.261820816E1
1.445728287E1,-5.803746867E0,-1.345948001E1,5.413948667E0,1.562536143E1
1.446727387E1,-7.127950593E0,-1.213652525E1,5.972797472E0,1.528977548E1
1.447726488E1,-8.723803679E0,-1.336099652E1,4.543849064E0,1.659118872E1
1.448725587E1,-1.051554726E1,-1.549659030E1,2.456419973E0,1.888796030E1
1.449724687E1,-1.145147716E1,-1.646967457E1,1.063088198E0,2.008772426E1
1.450723787E1,-1.137205326E1,-1.639514830E1,4.601437122E-1,1.995836204E1
1.451722988E1,-1.120101752E1,-1.604489073E1,3.145673382E-1,1.957039255E1
1.452722087E1,-1.085372566E1,-1.542702364E1,5.105654222E-1,1.886947524E1
1.453721187E1,-1.027005893E1,-1.437335654E1,8.118261787E-1,1.768407618E1
1.454720288E1,-9.571291514E0,-1.293159923E1,1.150713768E0,1.612947680E1
1.455719387E1,-8.401577073E0,-1.083342178E1,1.403089097E0,1.378108065E1
1.456718487E1,-6.899515665E0,-8.100217425E0,1.416372217E0,1.073419531E1
